[Connect DataFile][2.1]
Date:	7/16/2025
Time:	08:52:26
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:07:06.950	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:616		
000:07:07.000	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:666		
000:07:07.050	1109.9	24.7	25.7	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:716		
000:07:07.100	1110.0	24.7	25.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:766		
000:07:07.150	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:816		
000:07:07.200	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:866		
000:07:07.250	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:916		
000:07:07.300	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:33:966		
000:07:07.350	1110.0	24.7	25.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:016		
000:07:07.400	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:066		
000:07:07.450	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:116		
000:07:07.500	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:166		
000:07:07.550	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:216		
000:07:07.600	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:266		
000:07:07.650	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:316		
000:07:07.700	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:366		
000:07:07.750	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:416		
000:07:07.800	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:466		
000:07:07.850	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:516		
000:07:07.900	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:566		
000:07:07.950	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:616		
000:07:08.000	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:666		
000:07:08.050	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:716		
000:07:08.100	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:766		
000:07:08.150	1110.7	24.7	25.7	1110.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:816		
000:07:08.200	1110.6	24.7	25.7	1110.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:866		
000:07:08.250	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:916		
000:07:08.300	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:34:966		
000:07:08.350	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:016		
000:07:08.400	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:066		
000:07:08.450	1110.8	24.7	25.7	1110.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:116		
000:07:08.500	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:166		
000:07:08.550	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:216		
000:07:08.600	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:266		
000:07:08.650	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:316		
000:07:08.700	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:366		
000:07:08.750	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:416		
000:07:08.800	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:466		
000:07:08.850	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:516		
000:07:08.900	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:566		
000:07:08.950	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:616		
000:07:09.000	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:666		
000:07:09.050	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:716		
000:07:09.100	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:766		
000:07:09.150	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:816		
000:07:09.200	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:866		
000:07:09.250	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:916		
000:07:09.300	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:35:966		
000:07:09.350	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:016		
000:07:09.400	1110.0	24.7	25.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:066		
000:07:09.450	1110.0	24.7	25.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:116		
000:07:09.500	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:166		
000:07:09.550	1110.4	24.7	25.7	1110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:216		
000:07:09.600	1110.5	24.7	25.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:266		
000:07:09.650	1110.3	24.7	25.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:316		
000:07:09.700	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:366		
000:07:09.750	1110.2	24.7	25.7	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:416		
000:07:09.800	1110.0	24.7	25.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:466		
000:07:09.850	1110.1	24.7	25.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:516		
000:07:09.900	1109.8	24.7	25.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:566		
000:07:09.950	1109.9	24.7	25.7	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:616		
000:07:10.000	1109.9	24.7	25.7	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:666		
000:07:10.050	1109.7	24.7	25.7	1109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:716		
000:07:10.100	1109.7	24.7	25.7	1109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:766		
000:07:10.150	1109.7	24.7	25.7	1109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:816		
000:07:10.200	1109.7	24.7	25.7	1109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:866		
000:07:10.250	1109.9	24.7	25.7	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:916		
000:07:10.300	1109.7	24.7	25.7	1109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:36:966		
000:07:10.350	1109.8	24.7	25.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:016		
000:07:10.400	1109.9	24.7	25.7	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:066		
000:07:10.450	1109.6	24.7	25.7	1109.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:116		
000:07:10.500	1109.8	24.7	25.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:166		
000:07:10.550	1109.8	24.7	25.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:216		
000:07:10.600	1109.6	24.7	25.7	1109.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:266		
000:07:10.650	1109.6	24.7	25.7	1109.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:316		
000:07:10.700	1109.5	24.7	25.7	1109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:366		
000:07:10.750	1109.4	24.7	25.7	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:416		
000:07:10.800	1109.6	24.7	25.7	1109.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:466		
000:07:10.850	1109.5	24.7	25.7	1109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:516		
000:07:10.900	1109.8	24.7	25.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:566		
000:07:10.950	1109.4	24.7	25.7	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:616		
000:07:11.000	1109.4	24.7	25.7	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:666		
000:07:11.050	1109.5	24.7	25.7	1109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:716		
000:07:11.100	1109.4	24.7	25.7	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:766		
000:07:11.150	1109.3	24.7	25.7	1109.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:816		
000:07:11.200	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:866		
000:07:11.250	1109.3	24.7	25.7	1109.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:916		
000:07:11.300	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:37:966		
000:07:11.350	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:016		
000:07:11.400	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:066		
000:07:11.450	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:116		
000:07:11.500	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:166		
000:07:11.550	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:216		
000:07:11.600	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:266		
000:07:11.650	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:316		
000:07:11.700	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:366		
000:07:11.750	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:416		
000:07:11.800	1109.0	24.7	25.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:466		
000:07:11.850	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:516		
000:07:11.900	1109.1	24.7	25.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:566		
000:07:11.950	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:616		
000:07:12.000	1109.2	24.7	25.7	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:666		
000:07:12.050	1108.9	24.7	25.7	1108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:716		
000:07:12.100	1109.0	24.7	25.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:766		
000:07:12.150	1109.0	24.7	25.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:816		
000:07:12.200	1108.9	24.7	25.7	1108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:866		
000:07:12.250	1108.8	24.7	25.7	1108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:916		
000:07:12.300	1109.0	24.7	25.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:38:966		
000:07:12.350	1108.8	24.7	25.7	1108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:016		
000:07:12.400	1108.8	24.7	25.7	1108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:066		
000:07:12.450	1108.9	24.7	25.7	1108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:116		
000:07:12.500	1108.9	24.7	25.7	1108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:166		
000:07:12.550	1109.0	24.7	25.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:216		
000:07:12.600	1108.9	24.7	25.7	1108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:266		
000:07:12.650	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:316		
000:07:12.700	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:366		
000:07:12.750	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:416		
000:07:12.800	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:466		
000:07:12.850	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:516		
000:07:12.900	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:566		
000:07:12.950	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:616		
000:07:13.000	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:666		
000:07:13.050	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:716		
000:07:13.100	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:766		
000:07:13.150	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:816		
000:07:13.200	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:866		
000:07:13.250	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:916		
000:07:13.300	1108.7	24.7	25.7	1108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:39:966		
000:07:13.350	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:016		
000:07:13.400	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:066		
000:07:13.450	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:116		
000:07:13.500	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:166		
000:07:13.550	1108.6	24.7	25.7	1108.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:216		
000:07:13.600	1108.5	24.7	25.7	1108.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:266		
000:07:13.650	1108.4	24.7	25.7	1108.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:316		
000:07:13.700	1108.4	24.7	25.7	1108.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:366		
000:07:13.750	1108.1	24.7	25.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:416		
000:07:13.800	1108.3	24.7	25.7	1108.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:466		
000:07:13.850	1108.2	24.7	25.7	1108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:516		
000:07:13.900	1108.1	24.7	25.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:566		
000:07:13.950	1108.3	24.7	25.7	1108.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:616		
000:07:14.000	1108.3	24.7	25.7	1108.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:666		
000:07:14.050	1108.2	24.7	25.7	1108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:716		
000:07:14.100	1108.2	24.7	25.7	1108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:766		
000:07:14.150	1108.1	24.7	25.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:816		
000:07:14.200	1108.1	24.7	25.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:866		
000:07:14.250	1108.1	24.7	25.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:916		
000:07:14.300	1108.0	24.7	25.7	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:40:966		
000:07:14.350	1108.0	24.7	25.7	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:016		
000:07:14.400	1108.2	24.7	25.7	1108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:066		
000:07:14.450	1108.0	24.7	25.7	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:116		
000:07:14.500	1107.9	24.7	25.7	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:166		
000:07:14.550	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:216		
000:07:14.600	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:266		
000:07:14.650	1107.8	24.7	25.7	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:316		
000:07:14.700	1107.9	24.7	25.7	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:366		
000:07:14.750	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:416		
000:07:14.800	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:466		
000:07:14.850	1107.8	24.7	25.7	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:516		
000:07:14.900	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:566		
000:07:14.950	1107.8	24.7	25.7	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:616		
000:07:15.000	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:666		
000:07:15.050	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:716		
000:07:15.100	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:766		
000:07:15.150	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:816		
000:07:15.200	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:866		
000:07:15.250	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:916		
000:07:15.300	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:41:966		
000:07:15.350	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:016		
000:07:15.400	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:066		
000:07:15.450	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:116		
000:07:15.500	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:166		
000:07:15.550	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:216		
000:07:15.600	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:266		
000:07:15.650	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:316		
000:07:15.700	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:366		
000:07:15.750	1107.4	24.7	25.7	1107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:416		
000:07:15.800	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:466		
000:07:15.850	1107.8	24.7	25.7	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:516		
000:07:15.900	1107.9	24.7	25.7	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:566		
000:07:15.950	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:616		
000:07:16.000	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:666		
000:07:16.050	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:716		
000:07:16.100	1107.7	24.7	25.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:766		
000:07:16.150	1108.0	24.7	25.7	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:816		
000:07:16.200	1108.0	24.7	25.7	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:866		
000:07:16.250	1107.8	24.7	25.7	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:916		
000:07:16.300	1107.9	24.7	25.7	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:42:966		
000:07:16.350	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:016		
000:07:16.400	1107.5	24.7	25.7	1107.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:066		
000:07:16.450	1107.6	24.7	25.7	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:116		
000:07:16.500	1107.4	24.7	25.7	1107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:166		
000:07:16.550	1107.2	24.7	25.7	1107.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:216		
000:07:16.600	1107.1	24.7	25.7	1107.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:266		
000:07:16.650	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:316		
000:07:16.700	1107.4	24.7	25.7	1107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:366		
000:07:16.750	1107.1	24.7	25.7	1107.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:416		
000:07:16.800	1106.9	24.7	25.7	1106.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:466		
000:07:16.850	1106.9	24.7	25.7	1106.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:516		
000:07:16.900	1107.2	24.7	25.7	1107.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:566		
000:07:16.950	1107.0	24.7	25.7	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:616		
000:07:17.000	1107.0	24.7	25.7	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:666		
000:07:17.050	1107.1	24.7	25.7	1107.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:716		
000:07:17.100	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:766		
000:07:17.150	1107.3	24.7	25.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:816		
000:07:17.200	1106.9	24.7	25.7	1106.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:59:43:866		
