Date  14.1.2025
time  09:52:40
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
228.427  128.29  1945.95  94.4336  150.429  0.37  46.6  34  5.2288  100
228.476  128.29  1907.55  96.2954  209.17  0.38  45.8  34  5.2288  100
228.525  128.419  2004.06  89.7233  9.679  0.36  45.8  34  5.2288  100
228.573  128.419  1990.24  89.6609  11.78  0.36  45.8  34  5.2288  100
228.622  128.419  1954.6  89.887  3.854  0.37  45.8  34  5.3688  100
228.671  128.419  1933.56  94.8279  162.733  0.38  45.8  34  5.3688  100
228.72  128.419  1874.29  95.0751  165.804  0.39  45.8  34  5.3688  100
228.769  128.548  1970.5  89.8987  3.485  0.37  46.3  34  5.3688  100
228.817  128.548  1934.78  95.0619  170.71  0.38  46.3  34  5.3688  100
228.866  128.548  1969.19  89.9229  2.649  0.37  46.3  34  5.3688  100
228.915  128.548  1910.8  95.0161  167.07  0.38  46.3  34  5.3688  100
228.964  128.548  1954.45  94.7967  163.43  0.37  46.3  34  5.3688  100
229.013  128.676  1881.92  96.3888  209.41  0.39  46.3  34  5.3688  100
229.062  128.676  1994.79  89.7718  7.946  0.36  45.2  34  5.3688  100
229.11  128.676  1911.06  96.0379  201.018  0.38  45.2  34  5.3688  100
229.159  128.676  1960.52  89.8558  4.933  0.37  45.2  34  5.3688  100
229.208  128.805  2023.1  89.9497  1.776  0.36  45.2  34  5.3688  100
229.257  128.805  1887.99  96.0478  198.915  0.39  45.2  34  5.4788  100
229.305  128.805  1832.06  90.0037  0.117  0.39  45.2  34  5.4788  100
229.354  128.805  2025.06  89.6701  11.661  0.36  46.3  34  5.4788  100
229.403  128.805  1892.77  95.1269  169.141  0.38  46.3  34  5.4788  100
229.452  128.934  1952.01  88.8702  38.488  0.37  46.3  34  5.4788  100
229.5  128.934  2011.18  89.6268  13.1  0.36  46.3  34  5.4788  100
229.549  128.934  1888.52  94.892  161.049  0.38  46.3  34  5.4788  100
229.598  128.934  1996.47  89.9156  2.94  0.36  46.3  34  5.4788  100
229.647  128.934  1940.99  94.4165  149.468  0.37  45.8  34  5.4788  100
229.696  129.063  1979.69  89.9628  1.285  0.37  45.8  34  5.4788  100
229.744  129.063  1950.46  94.9672  168.882  0.37  45.8  34  5.4788  100
229.793  129.063  1899.18  96.1518  203.522  0.38  45.8  34  5.4788  100
229.842  129.063  1880.95  95.1996  170.463  0.39  45.8  34  5.4788  100
229.891  129.192  1932.25  94.8842  164.515  0.38  45.8  34  5.4788  100
229.94  129.192  1870.14  95.4528  177.711  0.39  46.6  34  5.4788  100
229.988  129.192  1811.46  90.0397  1.254  0.4  46.6  34  5.4788  100
230.037  129.192  1940.15  94.8582  164.31  0.37  46.6  34  5.4788  100
230.086  129.192  1876.65  95.2478  171.645  0.39  46.6  34  5.4788  100
230.135  129.321  1994.93  89.9235  2.662  0.36  46.6  34  5.4788  100
230.183  129.321  1921.36  95.239  175.439  0.38  46.6  34  5.4788  100
230.232  129.321  1979.59  89.7174  9.766  0.37  46.6  34  5.4788  100
230.281  129.321  1949.37  95.0712  172.311  0.37  45.2  34  5.4788  100
230.33  129.321  1913.77  94.6854  156.324  0.38  45.2  34  5.4788  100
230.378  129.449  1961.76  89.1541  28.962  0.37  45.2  34  5.4788  100
230.427  129.449  1944.4  95.0524  171.236  0.37  45.2  34  5.4788  100
230.476  129.449  1899.41  94.9184  162.848  0.38  45.2  34  5.4788  100
230.525  129.449  1969.41  89.9419  1.996  0.37  45.2  34  5.4788  100
230.574  129.578  1940.15  94.8582  164.31  0.37  45.9  34  5.4788  100
230.623  129.578  1991.49  90.0147  0.51  0.36  45.9  34  5.4788  100
230.671  129.578  2029.18  90.034  1.204  0.36  45.9  34  5.4788  100
230.72  129.578  1900.91  94.909  162.668  0.38  45.9  34  5.4788  100
230.769  129.578  1801.28  90.0387  1.216  0.4  45.9  34  5.4788  100
230.818  129.707  1990.32  89.9472  1.834  0.36  45.9  34  5.4788  100
230.867  129.707  1988.02  89.7487  8.718  0.36  44.8  34  5.4788  100
230.915  129.707  1830.58  90.0113  0.362  0.4  44.8  34  5.4788  100
230.964  129.707  1934.3  94.9682  167.517  0.38  44.8  34  5.4788  100
231.013  129.707  1880.83  95.1752  169.654  0.39  44.8  34  5.4788  100
231.062  129.836  1951.44  88.0753  65.54  0.37  44.8  34  5.4788  100
231.111  129.836  1909.39  95.0468  167.969  0.38  44.8  34  5.4788  100
231.16  129.836  1873.91  90.0224  0.734  0.39  44.8  50  5.4788  100
231.208  129.836  1933.81  94.8746  164.327  0.38  44.8  50  5.4788  100
231.257  129.836  1915.54  94.7221  157.691  0.38  44.8  50  5.4788  100
231.306  129.965  1871.95  95.2083  169.929  0.39  44.8  50  5.4788  100
231.355  129.965  1933.71  95.165  174.08  0.38  44.8  50  5.4788  100
231.403  129.965  1817.19  89.9905  0.3  0.4  44.8  50  5.4788  100
231.452  129.965  1992.31  89.9553  1.554  0.36  45  50  5.4788  100
231.501  130.093  2010.75  89.5905  14.371  0.36  45  50  5.4788  100
231.55  130.093  1988.49  90.03  1.041  0.36  45  50  5.4788  100
231.598  130.093  1972.18  89.0948  31.158  0.37  45  50  5.4788  100
231.647  130.093  1918.83  94.7493  158.87  0.38  45  50  5.4788  100
231.696  130.222  1877.52  94.8206  157.779  0.39  45  50  5.4788  100
231.745  130.222  1999.55  89.8998  3.498  0.36  44.3  50  5.4788  100
231.793  130.222  1937.34  94.6334  156.498  0.37  44.3  50  5.4788  100
231.842  130.222  1868.71  94.0146  130.829  0.39  44.3  50  5.4788  100
231.891  130.351  1981.47  89.8793  4.176  0.37  44.3  50  5.4788  100
231.94  130.351  1808.44  90.001  0.032  0.4  44.3  50  5.4788  100
231.989  130.351  1821.6  89.9865  0.428  0.4  44.3  50  5.4788  100
232.038  130.351  2023.05  89.6418  12.647  0.36  43.6  50  5.4788  100
232.086  130.48  1883.2  96.3348  207.79  0.39  43.6  50  5.4788  100
232.135  130.48  1967.46  88.9696  35.381  0.37  43.6  50  5.4788  100
232.184  130.48  2041.7  89.9711  1.028  0.35  43.6  50  5.4788  100
232.233  130.609  1988.86  89.8204  6.233  0.36  43.6  50  5.4788  100
232.281  130.609  2010.71  89.727  9.582  0.36  43.6  52  5.4788  100
232.33  130.609  2011.76  89.8163  6.449  0.36  42.7  52  5.4788  100
232.379  130.609  1974.93  88.9263  37.006  0.37  42.7  52  5.4788  100
232.428  130.737  1995.69  88.7672  42.935  0.36  42.7  52  5.4788  100
232.476  130.737  1902.9  95.3021  175.842  0.38  42.7  52  5.4788  100
232.525  130.737  1979.95  89.8871  3.9  0.37  42.7  52  5.4788  100
232.574  130.866  2020.85  89.4593  19.069  0.36  42.7  53  5.4788  100
232.623  130.866  1974.1  89.935  2.238  0.37  43.6  53  5.4788  100
232.671  130.866  1879.48  95.2087  170.625  0.39  43.6  53  5.4788  100
232.72  130.866  1935.93  95.947  200.579  0.38  43.6  53  5.4788  100
232.769  130.995  1893.91  95.0473  166.622  0.38  43.6  53  5.4788  100
232.818  130.995  2014.83  89.9367  2.228  0.36  43.6  53  5.4788  100
232.867  130.995  1908.92  94.9544  164.859  0.38  43.6  53  5.4788  100
232.916  131.124  1854.37  94.1128  132.995  0.39  43.6  53  5.4788  100
232.965  131.124  1924.54  94.9316  165.446  0.38  44.9  53  5.4788  100
233.013  131.124  1915.37  96.3003  210.192  0.38  44.9  53  5.4788  100
233.062  131.253  2009.28  90.0198  0.696  0.36  44.9  53  5.4788  100
233.111  131.253  1935.02  94.5028  151.916  0.38  44.9  53  5.4788  100
233.16  131.253  1875.7  94.7602  155.657  0.39  44.9  53  5.4788  100
233.209  131.381  1888.55  95.2  171.164  0.38  44.9  61  5.4788  100
233.257  131.381  1922.41  96.1182  204.89  0.38  45.3  61  5.4788  100
233.306  131.381  1961.2  89.7773  7.622  0.37  45.3  61  5.4788  100
233.355  131.51  2018.4  89.957  1.513  0.36  45.3  61  5.4788  100
233.404  131.51  1916.03  94.8147  160.819  0.38  45.3  61  5.4788  100
233.452  131.51  1862.9  95.4966  178.441  0.39  45.3  61  5.4788  100
233.501  131.639  2038.97  89.5584  15.715  0.35  45.3  61  5.4788  100
233.55  131.639  1908.68  94.9082  163.306  0.38  46.7  63  5.4788  100
233.599  131.768  1963.03  89.9376  2.137  0.37  46.7  63  5.4788  100
233.647  131.768  1933.71  95.165  174.08  0.38  46.7  63  5.4788  100
233.696  131.768  1867.25  95.1657  168.121  0.39  46.7  63  5.4788  100
233.745  131.897  1945.8  89.1323  29.465  0.37  46.7  63  5.4788  100
233.794  131.897  1931.92  94.5225  152.332  0.38  46.7  63  5.4788  100
233.843  131.897  1881.38  94.9839  163.447  0.39  44.1  65  5.4788  100
233.891  132.025  1935.11  94.8183  162.541  0.38  44.1  65  5.4788  100
233.94  132.025  1907.4  94.9638  165.039  0.38  44.1  65  5.4788  100
233.989  132.154  1890.49  95.2825  174.051  0.38  44.1  65  5.4788  100
234.038  132.154  1915.35  94.988  166.536  0.38  44.1  65  5.4788  100
234.087  132.154  1973.56  89.7493  8.635  0.37  44.1  65  5.4788  100
234.136  132.283  1969  89.9065  3.214  0.37  45.4  65  5.4788  100
234.184  132.283  2023.48  89.6783  11.361  0.36  45.4  65  5.4788  100
234.233  132.412  1883  96.289  206.271  0.39  45.4  65  5.4788  100
234.282  132.412  2020.01  89.9654  1.221  0.36  45.4  65  5.4788  100
234.331  132.412  1994.84  89.6365  12.657  0.36  45.4  65  5.4788  100
234.379  132.541  1881.96  95.0994  167.277  0.39  45.4  65  5.4788  100
234.428  132.541  2039.04  90.0231  0.822  0.35  45.7  65  5.4788  100
234.477  132.669  1919.56  94.8885  163.58  0.38  45.7  65  5.4788  100
234.526  132.669  1949.79  89.8752  4.248  0.37  45.7  65  5.4788  100
234.574  132.669  1959.73  94.8623  166.109  0.37  45.7  65  5.4788  100
234.623  132.798  1919.48  94.5756  153.126  0.38  45.7  65  5.4788  100
234.672  132.798  2013.87  89.9966  0.121  0.36  45.7  65  5.4788  100
234.721  132.927  1933.21  94.466  150.534  0.38  42.3  65  5.4788  100
234.77  132.927  1843.51  95.1294  164.82  0.39  42.3  65  5.4788  100
234.818  132.927  1982.99  89.8714  4.452  0.36  42.3  65  5.4788  100
234.867  133.056  2003.4  89.6678  11.616  0.36  42.3  65  5.4788  100
234.916  133.056  1888.19  95.4378  178.935  0.38  42.3  65  5.4788  100
234.965  133.185  1918.64  95.0157  167.745  0.38  42.3  65  5.4788  100
235.013  133.185  1911.28  96.0844  202.582  0.38  45  65  5.4788  100
235.062  133.185  1895.18  95.3013  175.102  0.38  45  65  5.4788  100
235.111  133.313  1953.62  94.9481  168.507  0.37  45  65  5.4788  100
235.16  133.313  1863.69  95.0483  163.997  0.39  45  65  5.4788  100
235.208  133.442  1988.66  89.8038  6.81  0.36  45  65  5.4788  100
235.257  133.442  1933.47  94.5127  152.124  0.38  45  65  5.4788  100
235.306  133.571  1898.15  94.9736  164.564  0.38  45  65  5.4788  100
235.355  133.571  1966.11  87.9815  69.25  0.37  43.5  65  5.4788  100
235.403  133.571  1924.85  95.9607  199.889  0.38  43.5  65  5.4788  100
235.452  133.7  1878.24  95.2632  172.292  0.39  43.5  65  5.4788  100
235.501  133.7  2004.91  89.7956  7.153  0.36  43.5  65  5.4788  100
235.55  133.829  1899.39  96.198  205.067  0.38  43.5  65  5.4788  100
235.599  133.829  1985.3  90.0289  1.002  0.36  43.5  65  5.4788  100
235.647  133.829  1939.21  94.9867  168.566  0.37  44.7  65  5.4788  100
235.696  133.958  1888.24  96.4481  212.057  0.39  44.7  65  5.4788  100
235.745  133.958  2012.34  90.0043  0.153  0.36  44.7  65  5.4788  100
235.794  134.086  2013.61  89.6912  10.853  0.36  44.7  65  5.4788  100
235.843  134.086  2002.49  89.9962  0.134  0.36  44.7  65  5.4788  100
235.892  134.086  1922.18  95.0901  170.539  0.38  44.7  65  5.4788  100
235.941  134.215  1918.04  94.898  163.765  0.38  43.4  65  5.4788  100
235.989  134.215  1895.18  95.3013  175.102  0.38  43.4  65  5.4788  100
236.038  134.344  2015.55  89.856  5.067  0.36  43.4  65  5.4788  100
236.087  134.344  1908.66  96.1941  205.94  0.38  43.4  65  5.4788  100
236.136  134.473  1907.53  94.9885  165.871  0.38  43.4  65  5.4788  100
236.184  134.473  2025.58  89.434  20.009  0.36  43.4  65  5.4788  100
236.233  134.473  1894.68  96.1769  203.865  0.38  45.3  65  5.4788  100
236.282  134.602  1835.01  89.9883  0.374  0.39  45.3  65  5.4788  100
236.331  134.602  2004.26  89.7401  9.093  0.36  45.3  65  5.4788  100
236.379  134.73  1941.68  89.8439  5.291  0.37  45.3  65  5.4788  100
236.428  134.73  2003.48  89.9561  1.537  0.36  45.3  65  5.4788  100
236.477  134.73  1921.51  96.2669  209.752  0.38  45.3  65  5.4788  100
236.526  134.859  1875.97  95.4175  177.115  0.39  45.7  65  5.4788  100
236.574  134.859  1987.62  88.7757  42.468  0.36  45.7  65  5.4788  100
236.623  134.988  1901.91  96.421  212.698  0.38  45.7  65  5.4788  100
236.672  134.988  1947.08  88.1032  64.448  0.37  45.7  65  5.4788  100
236.721  134.988  1905.96  94.6871  155.743  0.38  45.7  66  5.4788  100
236.769  135.117  1914.05  96.3552  211.87  0.38  45.7  66  5.4788  100
236.818  135.117  1995.63  89.8437  5.444  0.36  44.7  66  5.4788  100
236.867  135.246  1931.38  94.719  158.891  0.38  44.7  66  5.4788  100
236.916  135.246  1973.29  89.8639  4.686  0.37  44.7  66  5.4788  100
236.964  135.374  1878.68  95.3542  175.305  0.39  44.7  66  5.4788  100
237.013  135.374  1923.96  94.5249  151.784  0.38  44.7  66  5.4788  100
237.062  135.374  1893.23  95.2186  172.2  0.38  44.7  66  5.4788  100
237.111  135.503  1933.31  94.7811  161.139  0.38  44.7  66  5.4788  100
237.159  135.503  1891.25  94.8276  159.164  0.38  44.7  66  5.4788  100
237.208  135.632  1818.79  90.037  1.173  0.4  44.7  66  5.4788  100
237.257  135.632  1930.7  94.8937  164.703  0.38  44.7  66  5.4788  100
237.306  135.632  1895.5  96.3613  210.018  0.38  44.7  66  5.4788  100
237.355  135.761  1983.81  89.9428  1.98  0.36  44.7  66  5.4788  100
237.404  135.761  1937.71  95.9854  202.055  0.38  43.5  66  5.4788  100
237.452  135.89  1869.25  94.9667  161.832  0.39  43.5  66  5.4788  100
237.501  135.89  1836.58  90.0162  0.518  0.39  43.5  66  5.4788  100
237.55  135.89  1919.55  96.1818  206.706  0.38  43.5  66  5.4788  100
237.599  136.018  1884.57  95.3185  174.684  0.39  43.5  66  5.4788  100
237.648  136.018  1933.23  95.0713  170.889  0.38  43.5  66  5.4788  100
237.696  136.147  1932.13  96.1609  207.358  0.38  43.5  66  5.4788  100
237.745  136.147  1989.32  89.9707  1.017  0.36  43.9  66  5.4788  100
237.794  136.276  2030.26  89.9902  0.348  0.36  43.9  66  5.4788  100
237.843  136.276  1897.44  94.8359  159.958  0.38  43.9  66  5.4788  100
237.891  136.276  1981.06  89.8436  5.409  0.37  43.9  66  5.4788  100
237.941  136.405  1935.23  94.84  163.282  0.38  43.9  66  5.4788  100
237.99  136.405  1906.93  96.1561  204.496  0.38  43.9  66  5.4788  100
238.038  136.534  1914.87  94.8954  163.408  0.38  44.7  66  5.4788  100
238.087  136.534  1983.87  89.8085  6.63  0.36  44.7  66  5.4788  100
238.136  136.534  1883.54  95.4187  177.87  0.39  44.7  66  5.4788  100
238.185  136.662  1938.47  94.846  163.757  0.37  44.7  66  5.4788  100
238.234  136.662  1923.47  96.3521  212.81  0.38  44.7  66  5.4788  100
238.282  136.791  1983.81  89.9428  1.98  0.36  44.7  66  5.4788  100
238.331  136.791  1941.51  95.1183  173.205  0.37  46.4  66  5.4788  100
238.38  136.92  1892.91  96.4699  213.294  0.38  46.4  66  5.4788  100
238.429  136.92  1847.21  90.0336  1.083  0.39  46.4  66  5.4788  100
238.477  136.92  1937.27  95.8912  198.842  0.38  46.4  66  5.4788  100
238.526  137.049  1980.6  90.033  1.14  0.37  46.4  66  5.4788  100
238.575  137.049  1973.43  88.935  36.679  0.37  46.4  66  5.4788  100
238.624  137.178  1920.88  96.1267  205.009  0.38  44.1  66  5.4788  100
238.672  137.178  1889.23  95.3373  175.734  0.38  44.1  66  5.4788  100
238.721  137.178  1930.37  95.1368  172.833  0.38  44.1  66  5.4788  100
238.77  137.306  1905  96.0719  201.503  0.38  44.1  66  5.4788  100
238.819  137.306  1936.9  89.2954  23.817  0.37  44.1  66  5.4788  100
238.867  137.435  1941.25  94.4634  151.071  0.37  44.1  66  5.4788  100
238.916  137.435  1891.72  94.9191  162.214  0.38  44.3  66  5.4788  100
238.965  137.564  1998.42  89.9437  1.963  0.36  44.3  66  5.4788  100
239.013  137.564  1932.68  94.6626  157.102  0.38  44.3  66  5.4788  100
239.062  137.564  1872.61  95.3444  174.418  0.39  44.3  66  5.4788  100
239.111  137.693  2014.31  89.6103  13.701  0.36  44.3  66  5.4788  100
239.16  137.693  1925.01  96.3438  212.702  0.38  44.3  66  5.4788  100
239.209  137.822  1888.19  95.4378  178.935  0.38  45.9  66  5.4788  100
239.258  137.822  2021.03  89.6136  13.63  0.36  45.9  66  5.4788  100
239.306  137.822  1926.83  96.0458  202.939  0.38  45.9  66  5.4788  100
239.355  137.95  1936.27  89.1125  29.992  0.37  45.9  66  5.4788  100
239.404  137.95  1989.39  89.5891  14.267  0.36  45.9  66  5.4788  100
239.453  138.079  1885.57  94.9106  161.407  0.39  45.9  66  5.4788  100
239.501  138.079  2000.68  89.8557  5.037  0.36  45.9  66  5.4788  100
239.55  138.079  1935.53  94.5964  155.105  0.37  45.9  66  5.4788  100
239.599  138.208  1959.44  89.8989  3.457  0.37  45.9  66  5.4788  100
239.648  138.208  2009.71  89.9243  2.656  0.36  45.9  66  5.4788  100
239.697  138.337  1898.46  94.7346  156.701  0.38  45.9  66  5.4788  100
239.745  138.337  1893.46  95.2645  173.73  0.38  45.9  66  5.4788  100
239.794  138.466  1932.5  94.9309  166.108  0.38  44.7  66  5.4788  100
239.843  138.466  1892.88  95.1481  169.851  0.38  44.7  66  5.4788  100
239.892  138.466  1896.78  95.0075  165.563  0.38  44.7  66  5.4788  100
239.94  138.595  1977.25  89.6541  11.938  0.37  44.7  66  5.4788  100
239.99  138.595  1887.44  96.2643  205.949  0.39  44.7  66  5.4788  100
240.038  138.723  1988.96  88.8835  38.755  0.36  44.7  66  5.4788  100
240.087  138.723  1989.55  89.7407  9.004  0.36  43.7  66  5.4788  100
240.136  138.723  1959.31  89.7499  8.553  0.37  43.7  66  5.4788  100
240.185  138.852  1947.88  94.7882  162.594  0.37  43.7  66  5.4788  100
240.233  138.852  1922.41  96.1182  204.89  0.38  43.7  66  5.4788  100
240.282  138.981  1821.79  90.057  1.812  0.4  43.7  66  5.4788  100
240.331  138.981  2014.56  89.4929  17.829  0.36  43.7  66  5.4788  100
240.38  139.11  1891.21  96.4319  211.859  0.38  43.7  66  5.4788  100
240.429  139.11  1876.71  94.1006  134.199  0.39  45.1  66  5.4788  100
240.477  139.11  1952.12  95.9542  202.501  0.37  45.1  66  5.4788  100
240.526  139.239  1885.96  96.2726  206.057  0.39  45.1  66  5.4788  100
240.575  139.239  2006.17  89.904  3.36  0.36  45.1  66  5.4788  100
240.624  139.367  1921.89  94.7301  158.483  0.38  45.1  66  5.4788  100
240.672  139.367  1855.17  93.9897  129.076  0.39  45.1  66  5.4788  100
240.721  139.367  1920.98  94.8575  162.665  0.38  44.8  66  5.4788  100
240.77  139.496  1925.07  96.0075  201.476  0.38  44.8  66  5.4788  100
240.819  139.496  1873.05  93.9849  130.164  0.39  44.8  66  5.4788  100
240.867  139.625  2006.94  89.6876  10.942  0.36  44.8  66  5.4788  100
240.916  139.625  1890.93  95.0657  166.965  0.38  44.8  66  5.4788  100
240.965  139.754  1952.01  88.8702  38.488  0.37  44.8  66  5.4788  100
241.014  139.754  1931.66  94.4758  150.744  0.38  45.1  66  5.4788  100
241.063  139.754  1886.36  96.3644  209.105  0.39  45.1  66  5.4788  100
241.111  139.883  1917.68  94.8301  161.47  0.38  45.1  66  5.4788  100
241.16  139.883  1931.04  95.9261  199.371  0.38  45.1  66  5.4788  100
241.209  140.011  1867.02  93.9795  129.57  0.39  45.1  66  5.4788  100
241.258  140.011  2008.15  89.9322  2.375  0.36  45.1  66  5.4788  100
241.307  140.011  1912.98  94.8337  161.195  0.38  42.4  66  5.4788  100
241.355  140.14  1890.6  94.9987  164.733  0.38  42.4  66  5.4788  100
241.404  140.14  2019.27  89.4677  18.758  0.36  42.4  66  5.4788  100
241.453  140.269  1894.68  96.1769  203.865  0.38  42.4  66  5.4788  100
241.502  140.269  1994.27  89.9829  0.595  0.36  42.4  66  5.4788  100
241.551  140.269  2011.76  89.8163  6.449  0.36  42.4  66  5.4788  100
