Date  17.4.2024
time  08:46:28
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
15.806  15.7142  1917.12  95.0251  167.924  0.38  57.1  60  2.9194  91.5498
15.855  15.8431  1888.72  96.2102  204.313  0.39  57.1  60  2.9194  91.5498
15.903  15.8431  1874.76  94.0201  131.431  0.39  53.5  60  2.9194  91.5498
15.952  15.8431  2001.43  89.6398  12.581  0.36  53.5  60  2.9194  91.5498
16.001  15.9719  1866.58  95.0301  163.661  0.39  53.5  60  2.9194  91.5498
16.049  15.9719  1986.71  88.7039  44.939  0.36  53.5  60  2.9194  91.5498
16.098  16.1007  1940.46  94.6139  156.091  0.37  53.5  60  2.9194  91.5498
16.148  16.1007  1877.22  95.3631  175.459  0.39  53.5  60  2.9194  91.5498
16.196  16.1007  1966.84  89.0492  32.637  0.37  55.3  60  2.9194  91.5498
16.245  16.2295  1887.74  95.0383  165.785  0.38  55.3  60  2.9194  91.5498
16.294  16.2295  1884.12  95.2272  171.652  0.39  55.3  60  2.9194  91.5498
16.343  16.2295  1950.95  95.0617  172.129  0.37  55.3  60  2.9194  91.5498
16.391  16.3583  1884.07  96.1891  203.123  0.39  55.3  60  2.9194  91.5498
16.44  16.3583  1883.43  95.0903  167.109  0.39  55.3  60  2.9194  91.5498
16.489  16.4871  1919.37  94.5541  152.398  0.38  57  60  2.9194  91.5498
16.538  16.4871  1878.68  95.3542  175.305  0.39  57  60  2.9194  91.5498
16.586  16.4871  1979.69  89.0519  32.756  0.37  57  60  2.9194  91.5498
16.635  16.6159  1924.8  96.2969  211.115  0.38  57  60  2.9194  91.5498
16.684  16.6159  1845.76  95.6004  180.128  0.39  57  60  2.9194  91.5498
16.733  16.6159  1908.93  95.2658  175.194  0.38  57  60  2.9194  91.5498
16.781  16.7447  1905.9  94.9731  165.218  0.38  55.1  60  2.9194  91.5498
16.83  16.7447  1857.46  94.138  134.033  0.39  55.1  60  2.9194  91.5498
16.879  16.8735  1928.67  94.8099  161.718  0.38  55.1  60  2.9194  91.5498
16.928  16.8735  1878.18  96.2222  203.564  0.39  55.1  60  2.9194  91.5498
16.976  16.8735  1972.81  89.9619  1.312  0.37  55.1  60  2.9194  91.5498
17.025  17.0023  2012.04  89.6994  10.557  0.36  55.1  60  2.9194  91.5498
17.075  17.0023  1947.52  89.8128  6.364  0.37  55.1  60  2.9194  91.5498
17.123  17.0023  1827.55  89.9913  0.279  0.4  55.4  60  2.9194  91.5498
17.172  17.1311  1915.29  94.6758  156.128  0.38  55.4  60  2.9194  91.5498
17.221  17.1311  1867.27  94.0245  131.05  0.39  55.4  60  2.9194  91.5498
17.27  17.2599  2036.51  89.9587  1.468  0.36  55.4  60  2.9194  91.5498
17.319  17.2599  1915.16  96.2537  208.621  0.38  55.4  60  2.9194  91.5498
17.367  17.2599  1886.61  95.1177  168.289  0.38  55.4  60  2.9194  91.5498
17.416  17.3887  1925.5  95.118  171.769  0.38  55  60  2.9194  91.5498
17.465  17.3887  1812.85  90.0133  0.421  0.4  55  60  2.9194  91.5498
17.514  17.3887  1955.85  89.1877  27.727  0.37  55  60  2.9194  91.5498
17.562  17.5175  1916.32  94.5735  152.803  0.38  55  60  2.9194  91.5498
17.611  17.5175  1889.35  95.0536  166.429  0.38  55  60  2.9194  91.5498
17.66  17.6463  1991.03  89.8676  4.602  0.36  55  60  2.9194  91.5498
17.709  17.6463  1908.68  94.9082  163.306  0.38  53.6  60  2.9194  91.5498
17.757  17.6463  1963.11  90.0116  0.398  0.37  53.6  60  2.9194  91.5498
17.806  17.7751  1938.97  94.9398  166.962  0.37  53.6  60  2.9194  91.5498
17.855  17.7751  1891.81  96.5701  216.459  0.38  53.6  60  2.9194  91.5498
17.904  17.9039  1984.39  89.9586  1.434  0.36  53.6  60  2.9194  91.5498
17.952  17.9039  1991.35  89.6168  13.317  0.36  53.6  60  2.9194  91.5498
18.001  17.9039  1860.37  94.9764  161.377  0.39  55.6  60  2.9194  91.5498
18.05  18.0327  1833.72  90.0669  2.142  0.39  55.6  60  2.9194  91.5498
18.099  18.0327  1914.5  94.8242  161.007  0.38  55.6  60  2.9194  91.5498
18.148  18.0327  1975.27  89.9857  0.492  0.37  55.6  60  2.9194  91.5498
18.197  18.1615  1914.07  95.0437  168.277  0.38  55.6  60  2.9194  91.5498
18.245  18.1615  1928.59  96.0841  204.407  0.38  55.6  60  2.9194  91.5498
18.294  18.2904  1941.68  89.8439  5.291  0.37  55.9  60  2.9194  91.5498
18.343  18.2904  1989.5  89.8755  4.323  0.36  55.9  60  2.9194  91.5498
18.391  18.2904  1973.69  89.8995  3.463  0.37  55.9  60  2.9194  91.5498
18.44  18.4192  1794.05  90.0252  0.79  0.4  55.9  60  2.9194  91.5498
18.489  18.4192  1929.89  95.0433  169.654  0.38  55.9  60  2.9194  91.5498
18.538  18.4192  1862.7  95.1476  167.123  0.39  55.9  60  2.9194  91.5498
18.586  18.548  1870.15  94.0047  130.608  0.39  56.6  60  2.9194  91.5498
18.635  18.548  1899.17  94.8724  161.31  0.38  56.6  60  2.9194  91.5498
18.684  18.6768  1853.43  95.0666  163.685  0.39  56.6  60  2.9194  91.5498
18.733  18.6768  1964.05  88.9513  35.946  0.37  56.6  60  2.9194  91.5498
18.781  18.6768  1977.53  89.955  1.553  0.37  56.6  60  2.9194  91.5498
18.83  18.8056  1873.05  95.4352  177.414  0.39  56.6  60  2.9194  91.5498
18.879  18.8056  2002.23  89.8478  5.32  0.36  54  60  2.9194  91.5498
18.928  18.8056  1879.58  95.2298  171.325  0.39  54  60  2.9194  91.5498
18.976  18.9344  1941.24  89.2708  24.706  0.37  54  60  2.9194  91.5498
19.025  18.9344  1934.78  95.0619  170.71  0.38  54  60  2.9194  91.5498
19.074  19.0632  1812.85  90.0133  0.421  0.4  54  60  2.9194  91.5498
19.123  19.0632  2000.3  89.952  1.677  0.36  54  60  2.9194  91.5498
19.171  19.0632  1930.88  94.6256  155.714  0.38  54.9  60  2.9194  91.5498
19.22  19.192  1960.92  89.8911  3.726  0.37  54.9  60  2.9194  91.5498
19.269  19.192  1968.68  88.81  40.885  0.37  54.9  60  2.9194  91.5498
19.318  19.3208  1984  89.9594  1.406  0.36  54.9  60  2.9194  91.5498
19.367  19.3208  1867.15  95.1447  167.431  0.39  54.9  60  2.9194  91.5498
19.415  19.3208  1909.52  95.0716  168.803  0.38  54.9  60  2.9194  91.5498
19.464  19.4496  1912.19  94.9819  166.057  0.38  54.9  60  2.9194  91.5498
19.513  19.4496  1885.37  95.1725  169.973  0.39  53.4  60  2.9194  91.5498
19.561  19.4496  1910.22  95.2104  173.473  0.38  53.4  60  2.9194  91.5498
19.61  19.5784  1974.25  90.0283  0.976  0.37  53.4  60  2.9194  91.5498
19.659  19.5784  1971.93  88.9437  36.353  0.37  53.4  60  2.9194  91.5498
19.709  19.7072  1903.2  94.7521  157.671  0.38  53.4  60  2.9194  91.5498
19.758  19.7072  1809.87  89.9934  0.207  0.4  53.4  60  2.9194  91.5498
19.807  19.7072  2008.15  89.9322  2.375  0.36  56.1  60  2.9194  91.5498
19.856  19.836  1902.19  96.135  203.291  0.38  56.1  60  2.9194  91.5498
19.904  19.836  1880.5  95.1085  167.444  0.39  56.1  60  2.9194  91.5498
19.953  19.836  1835.1  90.0238  0.763  0.39  56.1  60  2.9194  91.5498
20.002  19.9648  1907.96  94.7697  158.649  0.38  56.1  60  2.9194  91.5498
20.051  19.9648  1997.74  90.0029  0.1  0.36  56.1  60  2.9194  91.5498
20.1  20.0936  1927.37  94.866  163.492  0.38  54.9  60  2.9194  91.5498
20.149  20.0936  1862.69  95.4514  176.959  0.39  54.9  60  2.9194  91.5498
20.197  20.0936  1959.43  89.0918  31.059  0.37  54.9  60  2.9194  91.5498
20.246  20.2224  1933.43  94.8028  161.879  0.38  54.9  60  2.9194  91.5498
20.295  20.2224  1868.69  95.4616  177.858  0.39  54.9  60  2.9194  91.5498
20.344  20.2224  2028.23  89.962  1.343  0.36  54.9  60  2.9194  91.5498
20.393  20.3512  1885.24  95.148  169.16  0.39  54.6  60  2.9194  91.5498
20.442  20.3512  1930.32  89.2585  24.981  0.37  54.6  60  2.9194  91.5498
20.49  20.48  1911.03  95.0623  168.628  0.38  54.6  60  2.9194  91.5498
20.539  20.48  1880.6  95.1297  168.144  0.39  54.6  60  2.9194  91.5498
20.588  20.48  1902.54  94.9243  163.313  0.38  54.6  60  2.9194  91.5498
20.637  20.6088  1920.9  94.5444  152.195  0.38  54.6  60  2.9194  91.5498
20.685  20.6088  1951.26  89.8674  4.516  0.37  54.4  60  2.9194  91.5498
20.734  20.7377  1901.51  95.0257  166.577  0.38  54.4  60  2.9194  91.5498
20.783  20.7377  1914.74  94.8705  162.57  0.38  54.4  60  2.9194  91.5498
20.832  20.7377  1856.72  95.4414  176.068  0.39  54.4  60  2.9194  91.5498
20.88  20.8665  2046.93  89.9837  0.584  0.35  54.4  60  2.9194  91.5498
20.929  20.8665  1922.41  96.1182  204.89  0.38  54.4  60  2.9194  91.5498
20.978  20.8665  2000.3  89.952  1.677  0.36  54.5  60  2.9194  91.5498
21.027  20.9953  1991.35  89.6168  13.317  0.36  54.5  60  2.9194  91.5498
21.075  20.9953  1881.38  94.9839  163.447  0.39  54.5  60  2.9194  91.5498
21.124  21.1241  1892.08  94.9894  164.558  0.38  54.5  60  2.9194  91.5498
21.173  21.1241  1994.41  89.6005  13.906  0.36  54.5  60  2.9194  91.5498
21.222  21.1241  1883.86  94.8743  160.072  0.39  54.5  60  2.9194  91.5498
21.271  21.2529  1963.24  89.1457  29.273  0.37  54.2  60  2.9194  91.5498
21.32  21.2529  1941.07  96.0152  203.409  0.37  54.2  60  2.9194  91.5498
21.368  21.2529  1868.69  95.4616  177.858  0.39  54.2  60  2.9194  91.5498
21.417  21.3817  1994.1  89.8517  5.163  0.36  54.2  60  2.9194  91.5498
21.466  21.3817  1895.37  94.4447  146.886  0.38  54.2  60  2.9194  91.5498
21.515  21.5105  1867.27  94.0245  131.05  0.39  54.2  60  2.9194  91.5498
21.564  21.5105  1987.61  89.7129  9.959  0.36  56.1  60  2.9194  91.5498
21.613  21.5105  1866.69  96.3331  205.911  0.39  56.1  60  2.9194  91.5498
21.661  21.6393  1879.7  95.2542  172.133  0.39  56.1  60  2.9194  91.5498
21.71  21.6393  2000.73  89.7202  9.772  0.36  56.1  60  2.9194  91.5498
21.759  21.6393  1967.97  89.8165  6.301  0.37  56.1  60  2.9194  91.5498
21.808  21.7681  1986.03  89.8555  5.008  0.36  56.1  60  2.9194  91.5498
21.856  21.7681  1889.91  95.1664  170.183  0.38  57.3  60  2.9194  91.5498
21.905  21.8969  1868.91  95.5069  179.35  0.39  57.3  60  2.9194  91.5498
21.954  21.8969  1927.13  94.8194  161.908  0.38  57.3  60  2.9194  91.5498
22.003  21.8969  1907.14  96.2025  206.054  0.38  57.3  60  2.9194  91.5498
22.051  22.0257  1871.35  93.9497  128.9  0.39  57.3  60  2.9194  91.5498
22.1  22.0257  1995.26  89.6724  11.407  0.36  57.3  60  2.9194  91.5498
22.149  22.1545  1880.69  94.8474  158.922  0.39  57.3  60  2.9194  91.5498
22.198  22.1545  1956.05  89.0734  31.633  0.37  53.8  60  2.9194  91.5498
22.246  22.1545  1920.45  96.0333  201.85  0.38  53.8  60  2.9194  91.5498
22.295  22.2833  1777.02  90.0271  0.839  0.41  53.8  60  2.9194  91.5498
22.345  22.2833  1964.05  88.9513  35.946  0.37  53.8  60  2.9194  91.5498
22.393  22.2833  1909.95  94.8526  161.568  0.38  53.8  60  2.9194  91.5498
22.442  22.4121  1956.35  89.7657  8  0.37  53.8  60  2.9194  91.5498
22.491  22.4121  2028.7  89.998  0.07  0.36  55.3  60  2.9194  91.5498
22.54  22.5409  1902.61  96.2276  206.391  0.38  55.3  60  2.9194  91.5498
22.588  22.5409  1814.25  89.9895  0.334  0.4  55.3  60  2.9194  91.5498
22.637  22.5409  2005.38  89.6958  10.648  0.36  55.3  60  2.9194  91.5498
22.686  22.6697  1999.46  90.0116  0.405  0.36  55.3  60  2.9194  91.5498
22.735  22.6697  2005.31  89.9642  1.254  0.36  55.3  60  2.9194  91.5498
22.783  22.6697  1914.5  94.8242  161.007  0.38  55.4  60  2.9194  91.5498
22.832  22.7985  1791.27  90.0563  1.759  0.4  55.4  60  2.9194  91.5498
22.881  22.7985  2001.1  89.8918  3.779  0.36  55.4  60  2.9194  91.5498
22.93  22.9273  1916.07  96.1055  203.791  0.38  55.4  60  2.9194  91.5498
22.978  22.9273  1857.07  95.2075  168.555  0.39  55.4  60  2.9194  91.5498
23.027  22.9273  2001.52  89.9279  2.519  0.36  55.4  60  2.9194  91.5498
23.076  23.0561  1882.85  94.9747  163.273  0.39  53.8  60  2.9194  91.5498
23.125  23.0561  1847.29  94.1613  134.048  0.39  53.8  60  2.9194  91.5498
23.173  23.0561  1925.73  95.1647  173.352  0.38  53.8  60  2.9194  91.5498
23.222  23.185  1868.79  94.8762  158.854  0.39  53.8  60  2.9194  91.5498
23.271  23.185  1974.74  89.042  33.017  0.37  53.8  60  2.9194  91.5498
23.32  23.3138  1900.67  94.863  161.127  0.38  53.8  60  2.9194  91.5498
23.368  23.3138  1804.23  90.0585  1.843  0.4  55.2  60  2.9194  91.5498
23.417  23.3138  1974.21  88.7392  43.44  0.37  55.2  60  2.9194  91.5498
23.466  23.4426  1896.89  95.0288  166.275  0.38  55.2  60  2.9194  91.5498
23.515  23.4426  1875.53  95.3266  174.11  0.39  55.2  60  2.9194  91.5498
23.563  23.4426  1927.37  94.866  163.492  0.38  55.2  60  2.9194  91.5498
23.613  23.5714  1875.52  95.0206  164.136  0.39  55.2  60  2.9194  91.5498
23.662  23.5714  1960.28  89.1625  28.652  0.37  53.6  60  2.9194  91.5498
23.711  23.7002  1958.89  95.0142  171.211  0.37  53.6  60  2.9194  91.5498
23.759  23.7002  1873.06  95.1296  167.468  0.39  53.6  60  2.9194  91.5498
23.808  23.7002  1978.03  89.8594  4.855  0.37  53.6  60  2.9194  91.5498
23.857  23.829  2001.43  89.6398  12.581  0.36  53.6  60  2.9194  91.5498
23.906  23.829  1870.36  95.4981  179.206  0.39  53.6  60  2.9194  91.5498
23.954  23.9578  2031.82  89.9823  0.627  0.36  54.1  60  2.9194  91.5498
24.003  23.9578  1901.51  96.3284  209.599  0.38  54.1  60  2.9194  91.5498
24.052  23.9578  1870.05  95.1267  167.104  0.39  54.1  60  2.9194  91.5498
24.101  24.0866  2036.99  89.9948  0.184  0.36  54.1  60  2.9194  91.5498
24.149  24.0866  1909.76  96.0929  202.702  0.38  54.1  60  2.9194  91.5498
24.198  24.0866  1824.71  90.0418  1.332  0.4  54.1  60  2.9194  91.5498
24.247  24.2154  2019.71  89.5042  17.477  0.36  57  60  2.9194  91.5498
24.296  24.2154  1855.84  94.9588  160.417  0.39  57  60  2.9194  91.5498
24.344  24.3442  1973.87  88.9707  35.459  0.37  57  60  2.9194  91.5498
24.393  24.3442  1925.46  94.804  161.252  0.38  57  60  2.9194  91.5498
24.442  24.3442  1963.11  90.0116  0.398  0.37  57  60  2.9194  91.5498
24.491  24.473  1901.16  95.2651  174.459  0.38  57  60  2.9194  91.5498
24.54  24.473  1884.56  95.0111  164.613  0.39  54.5  60  2.9194  91.5498
24.589  24.473  1870.27  95.172  168.596  0.39  54.5  60  2.9194  91.5498
24.638  24.6018  1932.25  94.8842  164.515  0.38  54.5  60  2.9194  91.5498
24.686  24.6018  1878.68  95.0478  165.298  0.39  54.5  60  2.9194  91.5498
24.735  24.7306  1811.36  90.0046  0.147  0.4  54.5  60  2.9194  91.5498
24.784  24.7306  1980.55  89.9394  2.096  0.37  54.5  60  2.9194  91.5498
24.832  24.7306  1874.84  94.8845  159.638  0.39  54.5  60  2.9194  91.5498
24.881  24.8594  2007.29  89.992  0.281  0.36  55.7  60  2.9194  91.5498
24.93  24.8594  1917.06  94.7125  157.497  0.38  55.7  60  2.9194  91.5498
24.979  24.9882  1801.19  90.0038  0.121  0.4  55.7  60  2.9194  91.5498
25.027  24.9882  1830.58  90.0113  0.362  0.4  55.7  60  2.9194  91.5498
25.077  24.9882  1906.51  96.0634  201.383  0.38  55.7  60  2.9194  91.5498
25.126  25.117  1855.8  94.103  132.782  0.39  55.7  60  2.9194  91.5498
25.174  25.117  1925.5  95.118  171.769  0.38  52.4  60  2.9194  91.5498
25.223  25.117  1899.41  94.9184  162.848  0.38  52.4  60  2.9194  91.5498
25.272  25.2458  1877.41  93.955  129.49  0.39  52.4  60  2.9194  91.5498
25.321  25.2458  2000.31  89.6841  11.029  0.36  52.4  60  2.9194  91.5498
25.369  25.3746  1882.39  94.8836  160.251  0.39  52.4  60  2.9194  91.5498
25.418  25.3746  1967.46  88.9696  35.381  0.37  52.4  60  2.9194  91.5498
25.467  25.3746  1921.89  94.7301  158.483  0.38  51.9  60  2.9194  91.5498
25.516  25.5034  1867.24  95.4703  178.005  0.39  51.9  60  2.9194  91.5498
25.564  25.5034  1996.05  89.8797  4.192  0.36  51.9  60  2.9194  91.5498
25.613  25.5034  1909.89  96.473  215.311  0.38  51.9  60  2.9194  91.5498
25.662  25.6323  1953.8  89.8166  6.253  0.37  51.9  60  2.9194  91.5498
25.711  25.6323  1923  94.941  165.629  0.38  51.9  60  2.9194  91.5498
25.759  25.7611  1859.26  95.3546  173.506  0.39  56.2  60  2.9194  91.5498
25.808  25.7611  1884.68  95.0355  165.425  0.39  56.2  60  2.9194  91.5498
25.857  25.7611  2014.31  89.6103  13.701  0.36  56.2  60  2.9194  91.5498
25.906  25.8899  1802.71  90.0312  0.98  0.4  56.2  60  2.9194  91.5498
25.954  25.8899  1982.99  89.8714  4.452  0.36  56.2  60  2.9194  91.5498
26.003  25.8899  1923.42  94.7205  158.289  0.38  56.2  60  2.9194  91.5498
26.052  26.0187  1863.26  95.262  170.879  0.39  55.4  60  2.9194  91.5498
26.101  26.0187  1911.03  95.0623  168.628  0.38  55.4  60  2.9194  91.5498
26.149  26.1475  1901.91  96.421  212.698  0.38  55.4  60  2.9194  91.5498
26.198  26.1475  1852.71  94.0779  131.75  0.39  55.4  60  2.9194  91.5498
26.247  26.1475  1906.02  94.9978  166.048  0.38  55.4  60  2.9194  91.5498
26.296  26.2763  1897.47  96.114  202.095  0.38  55.4  60  2.9194  91.5498
26.345  26.2763  1821.6  89.9865  0.428  0.4  55.5  60  2.9194  91.5498
26.394  26.2763  1935.26  95.1556  173.906  0.38  55.5  60  2.9194  91.5498
26.443  26.4051  1986.09  89.9672  1.136  0.36  55.5  60  2.9194  91.5498
26.491  26.4051  1904.64  90.0296  0.983  0.38  55.5  60  2.9194  91.5498
26.54  26.5339  1944.21  95.9979  203.153  0.37  55.5  60  2.9194  91.5498
26.589  26.5339  1870.14  95.4528  177.711  0.39  55.5  60  2.9194  91.5498
26.638  26.5339  2039.04  90.0231  0.822  0.35  53.2  60  2.9194  91.5498
26.687  26.6627  1892.65  95.1023  168.322  0.38  53.2  60  2.9194  91.5498
26.736  26.6627  1864.13  93.9993  130.013  0.39  53.2  60  2.9194  91.5498
26.784  26.7915  1931.51  94.744  159.743  0.38  53.2  60  2.9194  91.5498
26.833  26.7915  1890  94.8827  160.869  0.38  53.2  60  2.9194  91.5498
26.883  26.7915  1991.73  90.0336  1.167  0.36  53.2  60  2.9194  91.5498
26.931  26.9203  1913.77  94.6854  156.324  0.38  56.6  60  2.9194  91.5498
26.98  26.9203  1935.21  89.9522  1.616  0.37  56.6  60  2.9194  91.5498
27.029  26.9203  1971.5  88.9081  37.57  0.37  56.6  60  2.9194  91.5498
27.078  27.0491  1922.68  94.5811  153.563  0.38  56.6  60  2.9194  91.5498
27.126  27.0491  1874.95  95.5173  180.268  0.39  56.6  60  2.9194  91.5498
27.175  27.1779  1985.3  88.9816  35.287  0.36  56.6  60  2.9194  91.5498
27.224  27.1779  1878.12  95.2388  171.485  0.39  56.6  60  2.9194  91.5498
27.273  27.1779  1874.42  95.0995  166.607  0.39  55.8  60  2.9194  91.5498
27.322  27.3067  2019.45  89.6219  13.327  0.36  55.8  60  2.9194  91.5498
27.37  27.3067  1879.22  94.8567  159.102  0.39  55.8  60  2.9194  91.5498
27.419  27.3067  1841.04  89.9931  0.222  0.39  55.8  60  2.9194  91.5498
27.469  27.4355  1991.92  89.8045  6.798  0.36  55.8  60  2.9194  91.5498
27.517  27.4355  1947.52  89.8128  6.364  0.37  55.8  60  2.9194  91.5498
27.566  27.5643  1917.35  95.0715  169.492  0.38  54.6  60  2.9194  91.5498
27.615  27.5643  1905.96  94.6871  155.743  0.38  54.6  60  2.9194  91.5498
27.664  27.5643  1870.49  95.2173  170.089  0.39  54.6  60  2.9194  91.5498
27.712  27.6931  1912.31  95.0067  166.893  0.38  54.6  60  2.9194  91.5498
27.762  27.6931  1989.99  90.0223  0.775  0.36  54.6  60  2.9194  91.5498
27.811  27.6931  1810.02  90.0472  1.491  0.4  54.6  60  2.9194  91.5498
27.859  27.8219  2016.57  89.5209  16.861  0.36  54.4  60  2.9194  91.5498
27.908  27.8219  1890.41  96.2478  205.732  0.38  54.4  60  2.9194  91.5498
27.957  27.9507  1905.45  95.1916  172.419  0.38  54.4  60  2.9194  91.5498
28.006  27.9507  1997.22  89.7003  10.446  0.36  54.4  60  2.9194  91.5498
28.055  27.9507  1871.69  94.8577  158.498  0.39  54.4  60  2.9194  91.5498
28.103  28.0796  1839.65  90.0364  1.167  0.39  54.4  60  2.9194  91.5498
28.152  28.0796  1905.18  94.8348  160.574  0.38  52.8  60  2.9194  91.5498
28.201  28.2084  1852.01  94.2215  136.332  0.39  52.8  60  2.9194  91.5498
28.25  28.2084  2016.94  89.981  0.669  0.36  52.8  60  2.9194  91.5498
28.298  28.2084  1882.07  95.1206  167.978  0.39  52.8  60  2.9194  91.5498
28.347  28.3372  1991.27  89.9983  0.059  0.36  52.8  60  2.9194  91.5498
28.396  28.3372  1939.7  95.0806  171.776  0.37  52.8  60  2.9194  91.5498
28.445  28.3372  1869.4  96.2714  204.209  0.39  50.6  60  2.9194  91.5498
28.493  28.466  1966.41  89.0137  33.848  0.37  50.6  60  2.9194  91.5498
28.542  28.466  1904.94  94.7887  159.027  0.38  50.6  60  2.9194  91.5498
28.591  28.5948  1874.29  95.3809  175.764  0.39  50.6  60  2.9194  91.5498
28.64  28.5948  2003.78  89.8398  5.604  0.36  50.6  60  2.9194  91.5498
28.689  28.5948  1901.62  95.047  167.292  0.38  50.6  60  2.9194  91.5498
28.738  28.7236  1877.79  95.1722  169.281  0.39  49.6  60  2.9194  91.5498
28.787  28.7236  1980.32  88.9718  35.537  0.37  49.6  60  2.9194  91.5498
28.835  28.7236  1887.82  94.755  156.491  0.38  49.6  60  2.9194  91.5498
28.884  28.8524  1856.01  90.0272  0.882  0.39  49.6  60  2.9194  91.5498
28.933  28.8524  2001  89.6037  13.839  0.36  49.6  60  2.9194  91.5498
28.982  28.9812  1943.54  89.8711  4.372  0.37  49.6  60  2.9194  91.5498
29.031  28.9812  1946.84  89.0888  30.959  0.37  42.9  60  2.9194  91.5498
29.079  28.9812  1899.65  94.9643  164.387  0.38  42.9  60  2.9194  91.5498
29.128  29.11  1856.94  95.4864  177.54  0.39  42.9  60  2.9194  91.5498
29.177  29.11  1976.6  88.8018  41.334  0.37  42.9  60  2.9194  91.5498
29.226  29.11  1898.15  94.9736  164.564  0.38  42.9  60  2.9194  91.5498
29.274  29.2388  1926.02  89.283  24.1  0.38  42.9  60  2.9194  91.5498
29.323  29.2388  2012.34  90.0043  0.153  0.36  40  60  2.9194  91.5498
29.372  29.3676  1879.45  94.9021  160.607  0.39  40  60  2.9194  91.5498
29.421  29.3676  1951.65  89.0987  30.699  0.37  40  60  2.9194  91.5498
29.469  29.3676  1996.75  89.7997  6.98  0.36  40  60  2.9194  91.5498
29.518  29.4964  1849.16  95.3953  173.869  0.39  40  60  2.9194  91.5498
29.567  29.4964  1941.29  88.1401  63.005  0.37  40  60  2.9194  91.5498
