Date  20.5.2024
time  11:38:50
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
81.044  95.9599  1059.13  84.885  94.426  0.69  48.8  71  6.2095  90.7001
81.092  95.9599  1045.78  84.6683  97.175  0.69  48.8  71  6.2095  90.7001
81.141  96.0888  1007.4  82.7484  127.161  0.72  48.8  71  6.2095  90.7001
81.19  96.0888  987.692  87.443  44.065  0.73  48.8  71  6.2095  90.7001
81.239  96.2176  1074.89  84.2656  107.401  0.68  48.8  71  6.2095  90.7001
81.288  96.2176  1047.15  86.0942  71.328  0.69  47.2  71  6.2095  90.7001
81.336  96.3464  1038.79  88.4279  28.499  0.7  47.2  71  6.2095  90.7001
81.385  96.3464  975.329  87.9693  34.562  0.74  47.2  71  6.2095  90.7001
81.434  96.4752  999.059  89.755  4.272  0.72  47.2  71  6.2095  90.7001
81.483  96.4752  1055.25  87.077  53.812  0.69  47.2  71  6.2095  90.7001
81.532  96.604  1039  87.8939  38.183  0.7  47.2  71  6.2095  90.7001
81.58  96.604  1053.6  84.5697  99.707  0.69  46.9  71  6.2095  90.7001
81.629  96.604  1103.17  86.5774  65.859  0.66  46.9  71  6.2095  90.7001
81.678  96.7328  1015.14  85.6396  77.181  0.71  46.9  71  6.2095  90.7001
81.727  96.7328  1075.23  86.3124  69.154  0.67  46.9  71  6.2095  90.7001
81.776  96.8616  1121.64  85.7502  83.12  0.65  46.9  71  6.2095  90.7001
81.825  96.8616  1065.07  83.2632  124.941  0.68  46.9  71  6.2095  90.7001
81.874  96.9904  1130.66  88.9766  20.194  0.64  47.9  71  6.2095  90.7001
81.922  96.9904  1004.93  85.727  74.876  0.72  47.9  71  6.2095  90.7001
81.971  97.1192  1033.12  89.4003  10.813  0.7  47.9  71  6.2095  90.7001
82.02  97.1192  1071.27  84.3419  105.619  0.68  47.9  71  6.2095  90.7001
82.069  97.1192  984.593  89.4975  8.635  0.73  47.9  71  6.2095  90.7001
82.117  97.248  913.407  87.5926  38.368  0.79  47.9  71  6.2095  90.7001
82.166  97.248  1004.74  88.8581  20.023  0.72  46.7  71  6.2095  90.7001
82.215  97.3768  1628.45  95.7679  163.659  0.45  46.7  71  6.2095  90.7001
82.264  97.3768  1901.46  89.2405  25.203  0.38  46.7  71  6.2095  90.7001
82.312  97.5056  1971.09  89.9506  1.698  0.37  46.7  71  6.2095  90.7001
82.361  97.5056  1962.66  89.9769  0.793  0.37  46.7  71  6.2095  90.7001
82.41  97.6344  1951.03  89.1776  28.005  0.37  46.7  71  6.2095  90.7001
82.458  97.6344  1830.57  95.1411  164.036  0.4  47.6  71  6.2095  90.5001
82.507  97.6344  1437.53  97.4855  187.275  0.51  47.6  71  6.2095  90.5001
82.556  97.7632  1218.78  97.5314  159.745  0.6  47.6  71  6.2095  90.5001
82.605  97.7632  1162.95  98.9993  181.911  0.63  47.6  71  6.2095  90.5001
82.654  97.892  1117.37  96.605  128.525  0.65  47.6  71  6.2095  90.5001
82.703  97.892  1136.92  96.1046  120.904  0.64  47.6  71  6.2095  90.4001
82.752  98.0208  1015.08  89.5973  7.135  0.71  49.3  71  6.2095  90.3001
82.8  98.0208  961.984  87.7234  38.214  0.75  49.3  71  6.2095  90.3001
82.849  98.1496  1214.63  89.1637  17.728  0.6  49.3  71  6.2095  90.3001
82.898  98.1496  1737.08  94.6572  141.041  0.42  49.3  71  6.2095  90.3001
82.947  98.2784  1804.64  94.4778  140.892  0.4  49.3  71  6.2095  90.3001
82.996  98.2784  1977.25  89.6541  11.938  0.37  49.3  71  6.2095  90.3001
83.045  98.2784  1864.7  95.2531  170.723  0.39  47.5  71  6.2095  90.0001
83.093  98.4072  1987.27  89.9629  1.286  0.36  47.5  71  6.2095  90.0001
83.142  98.4072  1888.05  94.8007  158.01  0.38  47.5  71  6.2095  90.0001
83.191  98.5361  1937.29  89.0692  31.472  0.37  47.5  71  6.2095  90.0001
83.24  98.5361  1983.07  88.8023  41.451  0.36  47.5  71  6.2095  90.0001
83.289  98.6649  1854.41  94.9679  160.587  0.39  47.5  71  6.2095  90.0001
83.337  98.6649  1944.14  89.2543  25.303  0.37  47.5  71  6.2095  90.0001
83.386  98.7937  1993.17  89.9122  3.055  0.36  48.1  71  6.2095  89.9001
83.435  98.7937  1832.58  94.3994  140.576  0.4  48.1  71  6.2095  89.9001
83.484  98.7937  1987.14  89.8118  6.528  0.36  48.1  71  6.2095  89.9001
83.533  98.9225  1801.19  90.0038  0.121  0.4  48.1  71  6.2095  89.9001
83.582  98.9225  1839.33  94.3078  138.159  0.39  48.1  71  6.2095  89.9001
83.631  99.0513  1969  89.9065  3.214  0.37  48.1  71  6.2095  89.9001
83.679  99.0513  1994.02  89.964  1.254  0.36  47.1  71  6.2095  89.8001
83.728  99.1801  1934.22  89.1989  27.042  0.37  47.1  71  6.2095  89.8001
83.777  99.1801  2040.61  90.0152  0.542  0.35  47.1  71  6.2095  89.8001
83.826  99.3089  1844.92  95.1205  164.66  0.39  47.1  71  6.2095  89.8001
83.875  99.3089  1952.49  89.1692  28.311  0.37  47.1  71  6.2095  89.6001
83.924  99.4377  1976.02  89.9628  1.283  0.37  47.1  71  6.2095  89.6001
83.972  99.4377  1924.37  89.936  2.148  0.38  46.6  71  6.2095  89.5001
84.021  99.4377  1987.55  89.8476  5.287  0.36  46.6  71  6.2095  89.5001
84.07  99.5665  1896.19  94.8911  161.674  0.38  46.6  71  6.2095  89.5001
84.119  99.5665  1920.94  89.2382  25.541  0.38  46.6  71  6.2095  89.5001
84.167  99.6953  2009.58  89.7713  8.02  0.36  46.6  71  6.2095  89.5001
84.216  99.6953  2002.49  89.9962  0.134  0.36  46.6  71  6.2095  89.4001
84.265  99.8241  1997.28  89.9675  1.134  0.36  48.3  71  6.2095  89.3001
84.314  99.8241  1908.7  95.2195  173.639  0.38  48.3  71  6.2095  89.3001
84.362  99.9529  1794  90.0067  0.209  0.4  48.3  71  6.2095  89.3001
84.411  99.9529  2000.3  89.952  1.677  0.36  48.3  71  6.2095  89.3001
84.46  99.9529  1898.15  94.9736  164.564  0.38  48.3  71  6.2095  89.3001
84.509  100.082  1850.01  95.5747  179.715  0.39  48.3  71  6.2095  89.3001
84.558  100.082  1983.81  89.9428  1.98  0.36  47.6  71  6.2095  89.0001
84.607  100.211  1896.38  96.2147  205.291  0.38  47.6  71  6.2095  89.0001
84.656  100.211  1791.09  89.987  0.406  0.4  47.6  71  6.2095  89.0001
84.704  100.339  1979.88  88.936  36.765  0.37  47.6  71  6.2095  89.0001
84.753  100.339  1879.17  96.4508  211.124  0.39  47.6  71  6.2095  88.9001
84.802  100.468  1796.97  90.045  1.411  0.4  47.6  71  6.2095  88.9001
84.851  100.468  1913.72  95.2847  176.264  0.38  46  71  6.2095  88.9001
84.9  100.597  1841.05  94.0873  131.225  0.39  46  71  6.2095  88.9001
84.948  100.597  1933.39  89.1292  29.385  0.37  46  71  6.2095  88.9001
84.997  100.597  1901.15  94.955  164.208  0.38  46  71  6.2095  88.9001
85.046  100.726  1871.81  95.4894  179.06  0.39  46  71  6.2095  88.9001
85.095  100.726  1909.52  95.0716  168.803  0.38  46  71  6.2095  88.9001
85.144  100.855  1895.63  95.0839  167.981  0.38  47.6  71  6.2095  88.9001
85.193  100.855  1848.17  95.4936  176.934  0.39  47.6  71  6.2095  88.9001
85.241  100.983  1880.5  95.1085  167.444  0.39  47.6  71  6.2095  88.9001
85.29  100.983  1880.92  94.8929  160.429  0.39  47.6  71  6.2095  88.9001
85.339  101.112  1925  89.3259  22.647  0.38  47.6  71  6.2095  88.9001
85.388  101.112  1970.56  89.7652  8.074  0.37  47.6  71  6.2095  88.9001
85.436  101.112  1852.86  95.5574  179.436  0.39  50  71  6.2095  88.9001
85.485  101.241  1950.97  88.9141  36.975  0.37  50  71  6.2095  88.9001
85.534  101.241  1965.39  89.8677  4.538  0.37  50  71  6.2095  88.9001
85.583  101.37  1844.75  95.6985  183.173  0.39  50  71  6.2095  88.9001
85.631  101.37  1961.09  88.9685  35.303  0.37  50  71  6.2095  88.9001
85.68  101.499  1890.12  96.5321  215.02  0.39  50  71  6.2095  88.9001
85.729  101.499  1937.93  89.2523  25.29  0.37  47.4  71  6.2095  88.7001
85.778  101.627  1981.2  89.0433  33.079  0.37  47.4  71  6.2095  88.7001
85.826  101.627  1965.25  89.7182  9.667  0.37  47.4  71  6.2095  88.7001
85.875  101.627  1957.95  89.1002  30.747  0.37  47.4  71  6.2095  88.7001
85.924  101.756  1905.45  95.1916  172.419  0.38  47.4  71  6.2095  88.7001
85.973  101.756  1869.15  95.2472  170.94  0.39  47.4  71  6.2095  88.7001
86.021  101.885  1939.86  88.1493  62.648  0.37  47.4  71  6.2095  88.7001
86.07  101.885  1983.72  89.6575  11.86  0.36  47.8  71  6.2095  88.7001
86.119  102.014  1860.02  95.514  178.729  0.39  47.8  71  6.2095  88.7001
86.168  102.014  1991.44  89.9034  3.356  0.36  47.8  71  6.2095  88.7001
86.216  102.143  1892.42  95.0565  166.794  0.38  47.8  71  6.2095  88.7001
86.265  102.143  1870.65  94.0948  133.579  0.39  47.8  71  6.2095  88.7001
86.314  102.271  1853.22  90.0027  0.087  0.39  47.8  71  6.2095  88.7001
86.363  102.271  1861.92  95.2918  171.722  0.39  48.5  71  6.2095  88.7001
86.412  102.271  1865.93  95.1989  169.079  0.39  48.5  71  6.2095  88.7001
86.46  102.4  1909.52  95.0716  168.803  0.38  48.5  71  6.2095  88.7001
86.509  102.4  1863.12  95.5418  179.924  0.39  48.5  71  6.2095  88.7001
86.559  102.529  1946.17  88.0327  66.809  0.37  48.5  71  6.2095  88.7001
86.607  102.529  1990.39  89.8124  6.515  0.36  48.5  71  6.2095  88.7001
86.656  102.658  1857.22  94.0933  132.569  0.39  46.4  71  6.2095  88.6001
86.705  102.658  1958.57  89.021  33.463  0.37  46.4  71  6.2095  88.6001
86.754  102.787  1895.63  95.0839  167.981  0.38  46.4  71  6.2095  88.6001
86.802  102.787  1844.94  94.2696  137.355  0.39  46.4  71  6.2095  88.6001
86.851  102.787  1827.74  90.0619  1.976  0.4  46.4  71  6.2095  88.5001
86.9  102.915  1870.76  96.5901  214.697  0.39  46.4  71  6.2095  88.4001
86.949  102.915  1964.52  89.9299  2.405  0.37  46.7  71  6.2095  88.2001
86.998  103.044  1919.69  94.9134  164.422  0.38  46.7  71  6.2095  88.2001
87.046  103.044  1936.27  89.9096  3.053  0.37  46.7  71  6.2095  88.2001
87.095  103.173  1941.81  88.9303  36.253  0.37  46.7  71  6.2095  88.2001
87.144  103.173  1913.28  94.5929  153.205  0.38  46.7  71  6.2095  88.2001
87.193  103.302  1869.2  94.1047  133.795  0.39  46.7  71  6.2095  88.0001
87.242  103.302  1972.55  88.8637  39.117  0.37  48.4  71  6.2095  87.8001
87.291  103.431  1889.12  96.3021  207.37  0.39  48.4  71  6.2095  87.8001
87.34  103.431  1872.17  95.2536  171.425  0.39  48.4  71  6.2095  87.8001
87.388  103.431  1908.81  94.933  164.139  0.38  48.4  71  6.2095  87.8001
87.437  103.559  1865.02  95.3192  172.896  0.39  48.4  71  6.2095  87.8001
87.486  103.559  1933.66  88.151  62.392  0.37  48.4  71  6.2095  87.8001
87.535  103.688  1903.25  95.0625  167.946  0.38  47.8  71  6.2095  87.6001
87.584  103.688  1866.03  95.2199  169.769  0.39  47.8  71  6.2095  87.6001
87.632  103.817  1951.65  89.0987  30.699  0.37  47.8  71  6.2095  87.6001
87.681  103.817  1911.22  94.7969  159.825  0.38  47.8  71  6.2095  87.6001
87.73  103.946  1858.65  94.0835  132.354  0.39  47.8  71  6.2095  87.6001
87.779  103.946  2020.49  90.0012  0.042  0.36  47.8  71  6.2095  87.6001
87.828  103.946  1883.39  96.3807  209.309  0.39  48  71  6.2095  87.1001
87.876  104.075  1853.64  93.9788  128.618  0.39  48  71  6.2095  87.1001
87.925  104.075  1999.13  89.8637  4.755  0.36  48  71  6.2095  87.1001
87.974  104.203  1884.33  94.9655  163.098  0.39  48  71  6.2095  87.1001
88.023  104.203  1922.38  88.1103  63.39  0.38  48  71  6.2095  87.1001
88.071  104.332  1931.66  94.4758  150.744  0.38  48  71  6.2095  87.1001
88.12  104.332  1973.34  89.9584  1.433  0.37  48.7  71  6.2095  86.8001
88.169  104.461  1970.44  88.9523  36.028  0.37  48.7  71  6.2095  86.8001
88.218  104.461  1989.69  89.8921  3.746  0.36  48.7  71  6.2095  86.8001
88.266  104.461  1794.05  90.0252  0.79  0.4  48.7  71  6.2095  86.8001
88.315  104.59  1985.74  89.0174  34.052  0.36  48.7  71  6.2095  86.8001
88.364  104.59  1892.19  95.0107  165.267  0.38  48.7  71  6.2095  86.3501
88.413  104.719  1983.81  90.0365  1.265  0.36  48.7  71  6.2095  86.2501
88.462  104.719  1896.44  95.2463  173.407  0.38  46.8  71  6.2095  86.2501
88.511  104.848  1796.92  90.0264  0.827  0.4  46.8  71  6.2095  86.2501
88.559  104.848  1947.68  89.1591  28.584  0.37  46.8  71  6.2095  86.2501
88.608  104.976  1914.54  95.1364  171.405  0.38  46.8  71  6.2095  86.2501
88.657  104.976  1941.41  89.9565  1.476  0.37  46.8  71  6.2095  86.2501
88.706  105.105  1808.49  90.0197  0.623  0.4  46.8  71  6.2095  85.0501
88.754  105.105  1881.15  94.9384  161.938  0.39  47.4  71  6.2095  84.9501
88.803  105.105  1850.59  95.3865  173.722  0.39  47.4  71  6.2095  84.9501
88.852  105.234  1980.76  89.0075  34.308  0.37  47.4  71  6.2095  84.9501
88.901  105.234  1880.44  96.3969  209.511  0.39  47.4  71  6.2095  84.9501
88.949  105.363  1860.33  94.1185  133.608  0.39  47.4  71  6.2095  84.9501
88.998  105.363  1907.19  95.2287  173.804  0.38  47.4  71  6.2095  84.7501
89.047  105.492  1843.29  95.0848  163.371  0.39  46.2  71  6.2095  84.4501
89.096  105.492  1936.98  88.1677  61.935  0.37  46.2  71  6.2095  84.4501
89.145  105.62  1995.41  89.8244  6.115  0.36  46.2  71  6.2095  84.4501
89.193  105.62  1774.16  90.0076  0.234  0.41  46.2  71  6.2095  84.4501
89.242  105.62  1970.5  89.8987  3.485  0.37  46.2  71  6.2095  84.4501
89.291  105.749  1882.85  94.9747  163.273  0.39  46.2  71  6.2095  84.4501
89.34  105.749  1836.68  95.518  176.612  0.4  47.3  71  6.2095  83.9001
89.388  105.878  1791.74  95.8385  182.264  0.41  47.3  71  6.2095  83.9001
89.437  105.878  1323.11  88.7921  27.892  0.55  47.3  71  6.2095  83.9001
89.486  106.007  1077.15  88.4299  29.514  0.67  47.3  71  6.2095  83.9001
89.535  106.007  1139.55  88.7682  24.497  0.63  47.3  71  6.2095  83.9001
89.583  106.136  1850.6  89.4647  17.289  0.39  47.3  71  6.2095  83.9001
89.632  106.136  1907.24  89.4832  17.204  0.38  48.2  71  6.2095  83.8001
89.681  106.136  1963.21  89.954  1.575  0.37  48.2  71  6.2095  83.8001
89.73  106.264  1846.12  95.368  172.707  0.39  48.2  71  6.2095  83.8001
89.778  106.264  1968.68  88.81  40.885  0.37  48.2  71  6.2095  83.8001
89.827  106.393  1896.72  94.6983  155.358  0.38  48.2  71  6.2095  83.8001
89.876  106.393  1942.87  89.9488  1.737  0.37  48.2  71  6.2095  83.6001
89.925  106.522  1983.3  89.6217  13.095  0.36  47.9  71  6.2095  83.4001
89.974  106.522  1985.06  90.0101  0.349  0.36  47.9  71  6.2095  83.4001
90.022  106.651  1812.19  94.3113  136.232  0.4  47.9  71  6.2095  83.4001
90.071  106.651  1591.96  98.7029  240.88  0.46  47.9  71  6.2095  83.4001
90.12  106.78  1348.64  100.114  236.841  0.54  47.9  71  6.2095  83.4001
90.169  106.78  1187.61  97.0012  144.759  0.61  47.9  71  6.2095  83.4001
90.218  106.78  1185.95  97.7929  160.808  0.62  46.9  71  6.2095  83.0002
90.266  106.908  1096.99  89.7406  4.967  0.66  46.9  71  6.2095  83.0002
90.315  106.908  1077.15  94.7013  88.285  0.67  46.9  71  6.2095  83.0002
90.364  107.037  1051.15  97.8308  143.217  0.69  46.9  71  6.2095  83.0002
90.413  107.037  1025.43  90.0368  0.659  0.71  46.9  71  6.2095  83.0002
90.462  107.166  1092.98  89.8611  2.65  0.66  46.9  71  6.2095  83.0002
90.511  107.166  1106.52  88.4986  28.993  0.65  47.9  71  6.2095  82.4502
90.559  107.295  1083.3  96.0228  113.664  0.67  47.9  71  6.2095  82.4502
90.608  107.295  1055.99  95.6983  104.849  0.69  47.9  71  6.2095  82.4502
90.657  107.295  1000.48  90.0511  0.893  0.72  47.9  71  6.2095  82.4502
90.706  107.424  1105.67  87.8458  41.562  0.65  47.9  71  6.2095  82.4502
90.755  107.424  1097.95  89.3035  13.347  0.66  47.9  71  6.2095  82.4502
90.803  107.552  1004.5  94.3521  76.228  0.72  46.3  71  6.2095  82.4502
90.852  107.552  969.025  88.225  30.016  0.75  46.3  71  6.2095  82.4502
90.901  107.681  932.399  90.0342  0.557  0.78  46.3  71  6.2095  82.4502
90.95  107.681  996.749  87.834  37.672  0.73  46.3  71  6.2095  82.4502
90.998  107.81  942.038  96.5095  106.798  0.77  46.3  71  6.2095  82.4502
91.047  107.81  969.722  88.689  22.187  0.75  46.3  71  6.2095  82.4502
91.096  107.939  1001.71  88.8265  20.515  0.72  46.3  71  6.2095  81.8002
91.145  107.939  1042.99  87.6552  42.672  0.69  47.4  71  6.2095  81.8002
91.194  107.939  972.805  85.6701  73.446  0.75  47.4  71  6.2095  81.8002
91.242  108.068  1063.53  87.5112  46.183  0.68  47.4  71  6.2095  81.8002
91.291  108.068  965.12  88.2018  30.284  0.75  47.4  71  6.2095  81.8002
91.34  108.196  1045.01  86.563  62.649  0.69  47.4  71  6.2095  81.8002
91.389  108.196  1065.29  88.6532  25.038  0.68  47.4  71  6.2095  81.8002
91.438  108.325  1042.55  88.7259  23.182  0.69  47.4  71  6.2095  81.3502
91.487  108.325  933.822  85.366  75.443  0.78  47.4  71  6.2095  81.3502
91.535  108.454  973.082  89.5504  7.636  0.74  47.4  71  6.2095  81.3502
91.584  108.454  953.722  86.1634  63.815  0.76  47.4  71  6.2095  81.3502
91.633  108.454  972.065  84.364  95.465  0.75  47.4  71  6.2095  81.3502
91.682  108.583  996.132  87.8608  37.182  0.73  47.4  71  6.2095  81.2502
91.73  108.583  970.923  87.2623  46.374  0.75  49.1  71  6.2095  81.2502
91.779  108.712  966.236  88.731  21.398  0.75  49.1  71  6.2095  81.2502
91.828  108.712  966.791  87.7701  37.617  0.75  49.1  71  6.2095  81.2502
91.877  108.84  938.537  87.5326  40.406  0.77  49.1  71  6.2095  81.2502
91.925  108.84  1051.67  88.575  26.154  0.69  49.1  71  6.2095  81.2502
91.974  108.969  1114.29  87.9282  40.285  0.65  49.1  71  6.2095  81.1502
92.023  108.969  1072.31  88.0788  35.949  0.68  48.6  71  6.2095  81.0502
92.072  108.969  1057.84  86.4682  65.166  0.69  48.6  71  6.2095  81.0502
92.121  109.098  996.543  86.8357  55.009  0.73  48.6  71  6.2095  81.0502
92.169  109.098  905.991  83.1759  107.652  0.8  48.6  71  6.2095  81.0502
92.218  109.227  1028.28  87.9663  36.491  0.7  48.6  71  6.2095  81.0502
92.267  109.227  1002.96  84.4389  97.194  0.72  48.6  71  6.2095  81.0502
92.316  109.356  937.453  87.1563  46.508  0.77  46.8  71  6.2095  81.0502
92.364  109.356  998.144  86.6676  58.021  0.73  46.8  71  6.2095  81.0502
92.413  109.485  996.684  85.9342  70.667  0.73  46.8  71  6.2095  81.0502
92.462  109.485  1081.17  85.6999  81.067  0.67  46.8  71  6.2095  81.0502
92.511  109.613  1018.23  88.4726  27.141  0.71  46.8  71  6.2095  81.0502
92.559  109.613  1100.64  84.5503  104.53  0.66  46.8  71  6.2095  81.0502
92.608  109.613  998.974  86.1804  66.546  0.73  46.4  71  6.2095  81.0502
92.657  109.742  1113.91  86.7835  62.5  0.65  46.4  71  6.2095  81.0502
92.706  109.742  1033.67  88.5651  25.885  0.7  46.4  71  6.2095  81.0502
92.754  109.871  1017.56  87.1174  51.172  0.71  46.4  71  6.2095  81.0502
92.803  109.871  1028.1  87.3404  47.706  0.7  46.4  71  6.2095  81.0502
92.852  110  1059.47  83.4733  120.426  0.69  46.4  71  6.2095  81.0502
92.901  110  1100.22  84.3402  108.505  0.66  46  71  6.2095  81.0502
92.95  110.129  1127.61  84.5614  106.873  0.64  46  71  6.2095  81.0502
92.999  110.129  1178.33  86.1119  79.899  0.62  46  71  6.2095  81.0502
93.047  110.129  1134.31  85.3369  92.215  0.64  46  71  6.2095  81.0502
93.096  110.257  1085.47  84.1999  109.697  0.67  46  71  6.2095  81.0502
93.145  110.257  1185.93  83.891  126.206  0.61  46  71  6.2095  81.0502
93.194  110.386  1071.14  86.2735  69.617  0.68  46.7  71  6.2095  81.0502
93.242  110.386  1083.34  81.8598  153.397  0.67  46.7  71  6.2095  81.0502
93.291  110.515  1193.05  84.9009  106.037  0.61  46.7  71  6.2095  81.0502
93.34  110.515  1117.16  84.678  103.621  0.65  46.7  71  6.2095  81.0502
93.389  110.644  1148.9  81.364  172.516  0.64  46.7  71  6.2095  81.0502
93.438  110.644  1221.27  85.6002  93.689  0.59  46.7  71  6.2095  81.0502
93.486  110.773  1131.8  82.2931  151.781  0.65  46.7  71  6.1895  81.0502
93.535  110.773  1229.82  82.2989  164.802  0.59  47.5  71  6.1895  81.0502
93.584  110.773  1168.82  81.698  168.765  0.63  47.5  71  6.1895  81.0502
93.633  110.901  1186.64  78.6478  233.579  0.62  47.5  71  6.1895  81.0502
93.682  110.901  1209.09  82.1537  165.061  0.6  47.5  71  6.1895  81.0502
93.73  111.03  1255.79  86.4308  78.178  0.58  47.5  71  6.1895  81.0502
93.779  111.03  1136.99  81.057  176.749  0.64  47.5  71  6.1895  81.0502
93.828  111.159  1168.96  84.6937  108.106  0.62  48.7  71  6.1895  81.0502
93.877  111.159  1161.47  82.3454  154.709  0.63  48.7  71  6.1895  81.0502
93.925  111.288  1208.48  79.3568  223.196  0.61  48.7  71  6.1895  81.0502
93.974  111.288  1193  82.9172  147.102  0.61  48.7  71  6.1895  81.0502
94.023  111.288  1202.76  77.4337  261.684  0.62  48.7  71  6.1895  81.0502
94.072  111.417  1245.89  81.5984  182.037  0.59  48.7  71  6.1895  81.0502
94.121  111.417  1212.83  83.6262  134.642  0.6  49.3  71  6.1895  81.0502
94.17  111.545  1215.21  78.6434  239.293  0.61  49.3  71  6.1895  81.0502
94.218  111.545  1193.23  79.0764  226.116  0.62  49.3  71  6.1895  81.0502
94.267  111.674  1266.81  81.9831  176.675  0.58  49.3  71  6.1895  81.0502
94.316  111.674  1188.54  81.3341  179.079  0.62  49.3  71  6.1895  81.0502
94.365  111.803  1270.78  79.2432  237.18  0.58  49.3  71  6.1895  81.0502
94.413  111.803  1161.33  79.9539  202.584  0.63  46.8  71  6.1895  81.0502
94.462  111.803  1238.71  77.6054  265.88  0.6  46.8  71  6.1895  81.0502
