[Connect DataFile][2.1]
Date:	11/4/2024
Time:	09:38:27
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:605		
000:00:10.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:655		
000:00:10.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:705		
000:00:10.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:755		
000:00:10.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:805		
000:00:10.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:855		
000:00:10.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:905		
000:00:10.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:37:955		
000:00:10.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:005		
000:00:10.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:055		
000:00:10.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:105		
000:00:11.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:155		
000:00:11.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:205		
000:00:11.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:255		
000:00:11.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:305		
000:00:11.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:355		
000:00:11.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:405		
000:00:11.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:455		
000:00:11.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:505		
000:00:11.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:555		
000:00:11.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:605		
000:00:11.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:655		
000:00:11.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:705		
000:00:11.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:755		
000:00:11.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:805		
000:00:11.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:855		
000:00:11.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:905		
000:00:11.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:38:955		
000:00:11.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:005		
000:00:11.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:055		
000:00:11.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:105		
000:00:12.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:155		
000:00:12.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:205		
000:00:12.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:255		
000:00:12.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:305		
000:00:12.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:355		
000:00:12.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:405		
000:00:12.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:455		
000:00:12.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:505		
000:00:12.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:555		
000:00:12.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:605		
000:00:12.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:655		
000:00:12.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:705		
000:00:12.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:755		
000:00:12.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:805		
000:00:12.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:855		
000:00:12.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:905		
000:00:12.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:39:955		
000:00:12.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:005		
000:00:12.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:055		
000:00:12.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:105		
000:00:13.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:155		
000:00:13.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:205		
000:00:13.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:255		
000:00:13.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:305		
000:00:13.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:355		
000:00:13.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:405		
000:00:13.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:455		
000:00:13.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:505		
000:00:13.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:555		
000:00:13.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:605		
000:00:13.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:655		
000:00:13.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:705		
000:00:13.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:755		
000:00:13.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:805		
000:00:13.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:855		
000:00:13.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:905		
000:00:13.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:40:955		
000:00:13.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:005		
000:00:13.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:055		
000:00:13.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:105		
000:00:14.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:155		
000:00:14.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:205		
000:00:14.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:255		
000:00:14.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:305		
000:00:14.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:355		
000:00:14.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:405		
000:00:14.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:455		
000:00:14.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:505		
000:00:14.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:555		
000:00:14.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:605		
000:00:14.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:655		
000:00:14.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:705		
000:00:14.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:755		
000:00:14.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:805		
000:00:14.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:855		
000:00:14.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:905		
000:00:14.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:41:955		
000:00:14.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:005		
000:00:14.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:055		
000:00:14.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:105		
000:00:15.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:155		
000:00:15.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:205		
000:00:15.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:255		
000:00:15.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:305		
000:00:15.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:355		
000:00:15.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:405		
000:00:15.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:455		
000:00:15.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:505		
000:00:15.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:555		
000:00:15.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:605		
000:00:15.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:655		
000:00:15.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:705		
000:00:15.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:755		
000:00:15.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:805		
000:00:15.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:855		
000:00:15.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:905		
000:00:15.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:42:955		
000:00:15.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:005		
000:00:15.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:055		
000:00:15.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:105		
000:00:16.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:155		
000:00:16.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:205		
000:00:16.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:255		
000:00:16.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:305		
000:00:16.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:355		
000:00:16.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:405		
000:00:16.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:455		
000:00:16.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:505		
000:00:16.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:555		
000:00:16.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:605		
000:00:16.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:655		
000:00:16.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:705		
000:00:16.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:755		
000:00:16.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:805		
000:00:16.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:855		
000:00:16.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:905		
000:00:16.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:43:955		
000:00:16.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:005		
000:00:16.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:055		
000:00:16.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:105		
000:00:17.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:155		
000:00:17.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:205		
000:00:17.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:255		
000:00:17.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:305		
000:00:17.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:355		
000:00:17.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:405		
000:00:17.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:455		
000:00:17.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:505		
000:00:17.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:555		
000:00:17.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:605		
000:00:17.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:655		
000:00:17.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:705		
000:00:17.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:755		
000:00:17.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:805		
000:00:17.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:855		
000:00:17.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:905		
000:00:17.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:44:955		
000:00:17.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:005		
000:00:17.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:055		
000:00:17.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:105		
000:00:18.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:155		
000:00:18.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:205		
000:00:18.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:255		
000:00:18.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:305		
000:00:18.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:355		
000:00:18.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:405		
000:00:18.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:455		
000:00:18.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:505		
000:00:18.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:555		
000:00:18.450	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:605		
000:00:18.500	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:655		
000:00:18.550	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:705		
000:00:18.600	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:755		
000:00:18.650	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:805		
000:00:18.700	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:855		
000:00:18.750	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:905		
000:00:18.800	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:45:955		
000:00:18.850	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:005		
000:00:18.900	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:055		
000:00:18.950	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:105		
000:00:19.000	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:155		
000:00:19.050	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:205		
000:00:19.100	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:255		
000:00:19.150	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:305		
000:00:19.200	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:355		
000:00:19.250	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:405		
000:00:19.300	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:455		
000:00:19.350	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:505		
000:00:19.400	800.0	22.8	22.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:555		
000:00:19.450	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:605		
000:00:19.500	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:655		
000:00:19.550	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:705		
000:00:19.600	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:755		
000:00:19.650	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:805		
000:00:19.700	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:855		
000:00:19.750	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:905		
000:00:19.800	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:46:955		
000:00:19.850	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:005		
000:00:19.900	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:055		
000:00:19.950	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:105		
000:00:20.000	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:155		
000:00:20.050	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:205		
000:00:20.100	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:255		
000:00:20.150	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:305		
000:00:20.200	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:355		
000:00:20.250	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:405		
000:00:20.300	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:455		
000:00:20.350	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:505		
000:00:20.400	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:555		
000:00:20.450	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:605		
000:00:20.500	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:655		
000:00:20.550	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:705		
000:00:20.600	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:755		
000:00:20.650	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:805		
000:00:20.700	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:855		
000:00:20.750	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:905		
000:00:20.800	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:47:955		
000:00:20.850	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:48:005		
000:00:20.900	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:48:055		
000:00:20.950	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:48:105		
000:00:21.000	800.0	22.8	22.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:38:48:155		
